date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2019/4/13,12:23:03,長野県南部,35°56.8′N,137°42.1′E,9 km,4.1,震度３,35.94666667,137.7016667
2019/4/13,15:12:40,千葉県北東部,35°25.0′N,140°17.8′E,27 km,3.2,震度３,35.41666667,140.2966667
2019/4/13,16:01:44,岩手県内陸南部,39°05.3′N,140°49.3′E,7 km,3.1,震度１,39.08833333,140.8216667
2019/4/13,17:59:58,岩手県沖,39°51.6′N,142°37.8′E,40 km,3.5,震度１,39.86,142.63
2019/4/14,1:29:14,奈良県,34°21.4′N,135°46.8′E,58 km,3.2,震度１,34.35666667,135.78
2019/4/14,4:49:50,紀伊水道,34°13.4′N,135°08.6′E,8 km,2.3,震度１,34.22333333,135.1433333
2019/4/14,13:56:02,奄美大島近海,28°12.8′N,129°24.5′E,17 km,3.1,震度１,28.21333333,129.4083333
2019/4/14,20:28:13,京都府南部,34°58.2′N,135°43.3′E,6 km,2.5,震度１,34.97,135.7216667
2019/4/14,20:38:13,滋賀県北部,35°21.2′N,135°55.3′E,10 km,2.1,震度２,35.35333333,135.9216667
2019/4/14,22:47:50,胆振地方中東部,42°39.2′N,142°00.5′E,42 km,3.1,震度１,42.65333333,142.0083333
2019/4/15,5:28:30,釧路沖,42°29.1′N,144°49.0′E,43 km,5.1,震度３,42.485,144.8166667
2019/4/15,23:30:52,宮城県南部,38°07.9′N,140°30.2′E,110 km,3.8,震度１,38.13166667,140.5033333
2019/4/16,16:07:18,石垣島近海,24°11.6′N,124°14.1′E,15 km,4.2,震度１,24.19333333,124.235
2019/4/16,16:39:57,奄美大島近海,28°16.9′N,129°54.6′E,47 km,3.3,震度１,28.28166667,129.91
2019/4/16,18:47:37,茨城県沖,36°27.4′N,141°01.8′E,44 km,3.7,震度２,36.45666667,141.03
2019/4/17,2:31:00,宮城県沖,38°19.4′N,141°38.6′E,53 km,3.8,震度１,38.32333333,141.6433333
2019/4/17,11:08:19,岩手県沿岸北部,39°45.4′N,141°51.0′E,58 km,3.4,震度１,39.75666667,141.85
2019/4/17,14:35:33,広島県南東部,34°31.4′N,132°53.3′E,19 km,3.7,震度２,34.52333333,132.8883333
2019/4/17,15:07:35,静岡県西部,34°56.5′N,137°49.4′E,22 km,2.8,震度１,34.94166667,137.8233333
2019/4/17,22:20:01,紀伊水道,34°01.6′N,135°04.6′E,9 km,2.7,震度１,34.02666667,135.0766667
2019/4/17,23:04:46,豊後水道,32°51.2′N,132°02.8′E,42 km,3.5,震度１,32.85333333,132.0466667
2019/4/18,6:07:55,根室半島南東沖,42°45.9′N,146°16.0′E,32 km,4.4,震度１,42.765,146.2666667
2019/4/18,10:04:09,島根県東部,35°14.4′N,132°59.5′E,14 km,3.2,震度１,35.24,132.9916667
2019/4/18,13:41:09,茨城県沖,36°20.8′N,140°42.7′E,55 km,3.5,震度１,36.34666667,140.7116667
2019/4/18,14:01:06,台湾付近,24°00.6′N,121°30.8′E,20 km,6.5,震度２,24.01,121.5133333
2019/4/18,22:52:28,茨城県南部,36°08.4′N,139°49.4′E,51 km,3,震度１,36.14,139.8233333
2019/4/19,8:57:29,宮城県沖,38°46.1′N,142°05.8′E,45 km,3.6,震度１,38.76833333,142.0966667
2019/4/19,13:14:59,根室半島南東沖,43°15.2′N,146°21.0′E,46 km,4.2,震度２,43.25333333,146.35
2019/4/19,16:05:58,苫小牧沖,42°34.6′N,141°32.0′E,122 km,3.9,震度１,42.57666667,141.5333333
2019/4/19,21:43:09,胆振地方中東部,42°45.7′N,141°59.9′E,37 km,3,震度１,42.76166667,141.9983333
2019/4/20,13:09:06,福島県沖,37°33.8′N,141°23.3′E,78 km,3.7,震度１,37.56333333,141.3883333
2019/4/20,22:05:00,日高地方中部,42°41.2′N,142°41.2′E,19 km,3.8,震度１,42.68666667,142.6866667
2019/4/21,3:54:54,沖縄本島近海,26°13.7′N,127°52.6′E,17 km,2.1,震度１,26.22833333,127.8766667
2019/4/21,4:09:46,トカラ列島近海,29°59.2′N,130°25.0′E,48 km,4.2,震度１,29.98666667,130.4166667
2019/4/21,8:13:50,奄美大島近海,28°22.3′N,129°17.7′E,12 km,2.7,震度１,28.37166667,129.295
2019/4/21,11:48:37,紀伊水道,34°12.7′N,135°08.1′E,7 km,3.4,震度２,34.21166667,135.135
2019/4/22,4:27:14,紀伊水道,34°12.9′N,135°08.6′E,7 km,2.7,震度１,34.215,135.1433333
2019/4/22,7:16:46,石川県能登地方,37°27.6′N,137°15.2′E,11 km,2.3,震度１,37.46,137.2533333
2019/4/22,20:18:05,栃木県北部,36°38.2′N,139°29.0′E,8 km,2.8,震度１,36.63666667,139.4833333
2019/4/23,2:45:18,三陸沖,40°32.9′N,143°50.8′E,57 km,5.6,震度２,40.54833333,143.8466667
2019/4/23,5:33:28,和歌山県北部,33°59.2′N,135°17.7′E,6 km,3.4,震度２,33.98666667,135.295
2019/4/23,7:49:30,大隅半島東方沖,31°04.6′N,131°31.8′E,30 km,4,震度２,31.07666667,131.53
2019/4/23,21:36:45,長野県南部,35°51.9′N,137°35.8′E,7 km,2.1,震度１,35.865,137.5966667
2019/4/24,19:31:36,沖縄本島近海,26°20.9′N,126°27.1′E,89 km,3.7,震度１,26.34833333,126.4516667
2019/4/24,20:07:21,青森県東方沖,40°58.5′N,142°00.2′E,56 km,3.1,震度１,40.975,142.0033333
2019/4/25,0:18:57,釧路地方北部,43°36.0′N,144°22.7′E,2 km,2.3,震度３,43.6,144.3783333
2019/4/25,2:19:11,千葉県東方沖,35°44.2′N,141°00.2′E,13 km,3.7,震度１,35.73666667,141.0033333
2019/4/25,3:22:09,石川県能登地方,37°27.2′N,137°15.5′E,11 km,2.5,震度１,37.45333333,137.2583333
2019/4/25,18:32:44,青森県東方沖,41°00.2′N,141°58.7′E,58 km,3.1,震度１,41.00333333,141.9783333
2019/4/25,21:00:02,宮城県沖,38°32.3′N,141°34.2′E,63 km,4.3,震度３,38.53833333,141.57
2019/4/26,4:04:25,胆振地方中東部,42°40.1′N,141°58.3′E,28 km,3.3,震度２,42.66833333,141.9716667
2019/4/26,8:36:22,奄美大島近海,28°22.4′N,129°17.3′E,12 km,2.6,震度１,28.37333333,129.2883333
2019/4/26,16:55:55,十勝地方南部,42°39.6′N,143°07.1′E,70 km,2.9,震度１,42.66,143.1183333
2019/4/26,23:51:19,十勝沖,42°17.5′N,143°48.4′E,79 km,3.9,震度１,42.29166667,143.8066667
2019/4/27,6:35:56,釧路沖,42°46.4′N,144°46.9′E,53 km,3.7,震度１,42.77333333,144.7816667
2019/4/27,9:57:29,福島県沖,37°10.3′N,141°19.7′E,47 km,4.1,震度２,37.17166667,141.3283333
2019/4/27,11:59:14,根室半島南東沖,42°47.6′N,146°14.4′E,35 km,4,震度１,42.79333333,146.24
2019/4/27,12:49:16,奄美大島近海,28°22.3′N,129°17.8′E,9 km,2.3,震度１,28.37166667,129.2966667
2019/4/27,20:32:01,福島県沖,37°16.4′N,142°08.3′E,34 km,4.4,震度１,37.27333333,142.1383333
2019/4/27,20:37:08,熊本県熊本地方,32°46.0′N,130°43.5′E,8 km,1.8,震度１,32.76666667,130.725
2019/4/28,0:30:24,沖縄本島近海,26°37.7′N,127°15.3′E,68 km,4.1,震度２,26.62833333,127.255
2019/4/28,2:24:47,十勝地方南部,42°33.6′N,142°52.7′E,102 km,5.6,震度４,42.56,142.8783333
2019/4/28,5:40:08,福島県沖,37°03.7′N,141°24.6′E,33 km,3.2,震度１,37.06166667,141.41
2019/4/29,3:32:48,富山県東部,36°30.0′N,137°27.8′E,8 km,2.7,震度１,36.5,137.4633333
2019/4/29,7:26:26,福島県沖,37°18.9′N,141°35.6′E,30 km,4,震度１,37.315,141.5933333
2019/4/29,14:24:00,遠州灘,34°32.5′N,137°34.5′E,319 km,4.8,震度１,34.54166667,137.575
2019/4/29,19:21:51,福島県会津,37°03.2′N,139°28.0′E,9 km,2.4,震度１,37.05333333,139.4666667
2019/4/29,20:55:03,トカラ列島近海,29°21.6′N,129°07.9′E,14 km,3,震度１,29.36,129.1316667
2019/4/30,16:01:51,有明海,32°43.8′N,130°36.8′E,12 km,2.4,震度１,32.73,130.6133333
2019/5/1,0:43:40,茨城県沖,36°16.0′N,141°00.4′E,42 km,4.5,震度２,36.26666667,141.0066667
2019/5/2,6:22:13,和歌山県南部,33°55.8′N,135°29.3′E,52 km,3.1,震度２,33.93,135.4883333
2019/5/2,16:15:30,熊本県天草・芦北地方,32°19.6′N,130°29.4′E,6 km,2.2,震度１,32.32666667,130.49
2019/5/2,21:12:15,京都府南部,35°03.9′N,135°38.7′E,8 km,2.5,震度１,35.065,135.645
2019/5/4,9:19:00,岩手県沖,39°07.1′N,142°22.9′E,36 km,4.4,震度２,39.11833333,142.3816667
2019/5/4,11:41:31,宮城県沖,38°17.9′N,141°53.0′E,46 km,4.5,震度３,38.29833333,141.8833333
2019/5/4,21:34:55,胆振地方中東部,42°43.7′N,141°44.2′E,133 km,4.2,震度２,42.72833333,141.7366667
2019/5/5,0:45:13,熊本県天草・芦北地方,32°36.5′N,130°38.9′E,10 km,2.7,震度１,32.60833333,130.6483333
2019/5/5,1:40:26,根室半島南東沖,43°10.6′N,146°25.6′E,52 km,5.3,震度４,43.17666667,146.4266667
2019/5/5,4:51:44,宮城県沖,38°44.3′N,142°18.8′E,38 km,4.7,震度２,38.73833333,142.3133333
2019/5/5,16:38:39,佐渡付近,37°51.6′N,138°09.4′E,14 km,3.7,震度２,37.86,138.1566667
2019/5/5,20:51:53,茨城県北部,36°37.1′N,140°35.7′E,8 km,2.8,震度１,36.61833333,140.595
2019/5/6,9:50:06,滋賀県南部,34°59.8′N,135°57.0′E,9 km,2.8,震度１,34.99666667,135.95
2019/5/6,10:26:13,熊本県天草・芦北地方,32°19.7′N,130°29.5′E,6 km,2.6,震度１,32.32833333,130.4916667
2019/5/6,14:13:26,宮城県沖,38°54.9′N,141°56.2′E,51 km,3.8,震度２,38.915,141.9366667
2019/5/6,19:12:23,和歌山県北部,34°05.5′N,135°08.4′E,6 km,3.1,震度２,34.09166667,135.14
2019/5/7,12:30:43,熊本県熊本地方,32°38.3′N,130°41.6′E,14 km,3.1,震度２,32.63833333,130.6933333
2019/5/7,21:06:21,岩手県沖,39°56.5′N,142°25.2′E,38 km,3.4,震度１,39.94166667,142.42
2019/5/7,22:22:02,宮城県沖,38°46.9′N,142°00.3′E,36 km,3.8,震度２,38.78166667,142.005
2019/5/7,23:42:23,関東東方沖,35°21.1′N,142°40.0′E,59 km,4.8,震度１,35.35166667,142.6666667
2019/5/8,2:58:30,択捉島南東沖,44°06.2′N,148°02.2′E,0 km,4.9,震度１,44.10333333,148.0366667
2019/5/8,8:24:31,宮古島近海,24°49.4′N,125°22.8′E,50 km,3.9,震度２,24.82333333,125.38
2019/5/8,9:20:01,岩手県沖,40°04.4′N,142°06.9′E,48 km,4.4,震度４,40.07333333,142.115
2019/5/8,9:22:30,青森県東方沖,40°41.4′N,142°42.1′E,21 km,4.2,震度１,40.69,142.7016667
2019/5/8,18:02:05,熊本県熊本地方,32°39.7′N,130°43.3′E,7 km,2,震度２,32.66166667,130.7216667
2019/5/9,9:44:10,宮城県沖,38°47.9′N,142°01.7′E,45 km,3.2,震度１,38.79833333,142.0283333
2019/5/9,12:04:39,熊本県熊本地方,32°39.5′N,130°41.4′E,9 km,2.1,震度１,32.65833333,130.69
2019/5/9,14:06:39,熊本県熊本地方,32°50.0′N,130°50.1′E,9 km,2.5,震度１,32.83333333,130.835
2019/5/9,16:03:37,父島近海,26°24.4′N,142°39.2′E,0 km,,震度１,26.40666667,142.6533333
2019/5/9,21:02:41,相模湾,35°10.2′N,139°19.1′E,148 km,3.7,震度１,35.17,139.3183333
2019/5/9,21:42:35,千葉県東方沖,35°48.2′N,140°59.0′E,30 km,3,震度１,35.80333333,140.9833333
2019/5/10,7:43:21,日向灘,31°47.1′N,131°59.5′E,25 km,5.6,震度３,31.785,131.9916667
2019/5/10,7:44:51,日向灘,31°46.4′N,131°57.2′E,23 km,4.4,震度２,31.77333333,131.9533333
2019/5/10,8:48:42,日向灘,31°48.0′N,131°58.4′E,25 km,6.3,震度５弱,31.8,131.9733333
2019/5/10,8:52:12,日向灘,31°46.5′N,131°56.4′E,24 km,3.9,震度１,31.775,131.94
2019/5/10,9:07:36,日向灘,31°46.0′N,131°56.9′E,24 km,4.9,震度３,31.76666667,131.9483333
2019/5/10,13:53:52,日向灘,31°46.1′N,131°53.4′E,25 km,4.3,震度１,31.76833333,131.89
2019/5/10,18:10:59,秋田県沿岸北部,39°54.1′N,139°57.8′E,16 km,3.7,震度２,39.90166667,139.9633333
2019/5/10,19:48:17,茨城県沖,36°50.4′N,141°22.0′E,44 km,3.6,震度１,36.84,141.3666667
2019/5/10,20:40:35,日向灘,31°45.5′N,131°53.7′E,27 km,4.7,震度２,31.75833333,131.895
2019/5/11,0:33:07,群馬県北部,36°42.8′N,139°19.5′E,7 km,2.5,震度１,36.71333333,139.325
2019/5/11,8:59:40,日向灘,32°41.4′N,132°17.6′E,36 km,5,震度４,32.69,132.2933333
2019/5/11,12:53:13,茨城県北部,36°42.8′N,140°36.6′E,7 km,2.9,震度１,36.71333333,140.61
2019/5/11,14:17:20,釧路沖,42°24.4′N,144°38.5′E,48 km,2.6,震度１,42.40666667,144.6416667
2019/5/12,5:47:00,奄美大島近海,28°09.0′N,130°21.5′E,24 km,3.2,震度１,28.15,130.3583333
2019/5/12,15:07:44,日向灘,32°42.3′N,132°17.6′E,37 km,4.3,震度３,32.705,132.2933333
2019/5/13,1:13:07,日向灘,32°41.7′N,132°17.7′E,36 km,3.2,震度１,32.695,132.295
2019/5/13,11:58:46,硫黄島近海,25°22.0′N,142°29.0′E,69 km,4.7,震度１,25.36666667,142.4833333
2019/5/13,14:54:00,熊本県熊本地方,32°33.9′N,130°42.8′E,9 km,3,震度１,32.565,130.7133333
2019/5/13,15:05:42,宮城県沖,38°23.8′N,141°53.1′E,55 km,3.7,震度１,38.39666667,141.885
2019/5/13,18:59:35,福島県沖,37°09.3′N,141°14.8′E,21 km,4.7,震度２,37.155,141.2466667
2019/5/13,23:54:20,熊本県球磨地方,32°14.9′N,130°37.1′E,5 km,2.3,震度１,32.24833333,130.6183333
2019/5/14,5:29:28,大分県西部,33°06.5′N,131°11.9′E,3 km,3.2,震度２,33.10833333,131.1983333
2019/5/14,13:24:40,千葉県東方沖,35°43.5′N,140°59.7′E,36 km,3.2,震度１,35.725,140.995
2019/5/14,18:30:50,父島近海,27°18.6′N,142°43.3′E,41 km,4.4,震度１,27.31,142.7216667
2019/5/15,5:55:27,北海道東方沖,43°36.2′N,147°50.1′E,5 km,5,震度１,43.60333333,147.835
2019/5/15,14:24:31,奄美大島北東沖,29°44.6′N,130°41.1′E,36 km,5.7,震度３,29.74333333,130.685
2019/5/15,20:53:08,茨城県北部,36°41.4′N,140°37.1′E,9 km,2.9,震度１,36.69,140.6183333
2019/5/15,21:38:22,奄美大島近海,28°06.3′N,130°24.9′E,24 km,4,震度２,28.105,130.415
2019/5/15,21:39:16,奄美大島近海,28°10.2′N,130°25.4′E,24 km,3.4,震度１,28.17,130.4233333
2019/5/17,1:04:44,岩手県沖,39°06.0′N,142°12.2′E,43 km,3.9,震度１,39.1,142.2033333
2019/5/17,14:42:25,島根県西部,35°11.1′N,132°35.3′E,13 km,3.3,震度２,35.185,132.5883333
2019/5/17,16:21:23,大阪府北部,34°52.8′N,135°40.6′E,12 km,2.3,震度１,34.88,135.6766667
2019/5/17,23:00:42,小笠原諸島西方沖,28°07.2′N,140°08.0′E,448 km,4.6,震度１,28.12,140.1333333
2019/5/18,0:18:12,胆振地方中東部,42°48.3′N,142°08.1′E,0 km,2,震度１,42.805,142.135
2019/5/18,3:27:51,日向灘,32°42.7′N,132°17.5′E,36 km,3.5,震度１,32.71166667,132.2916667
2019/5/18,10:18:03,宮城県北部,38°54.4′N,141°35.3′E,78 km,4.6,震度３,38.90666667,141.5883333
2019/5/18,21:56:10,宮城県沖,38°51.9′N,142°01.7′E,46 km,3.3,震度１,38.865,142.0283333
2019/5/19,2:56:21,北海道東方沖,43°18.4′N,147°05.4′E,29 km,4.3,震度１,43.30666667,147.09
2019/5/19,5:39:46,千葉県北西部,35°38.9′N,140°03.4′E,68 km,3,震度１,35.64833333,140.0566667
2019/5/19,8:53:38,静岡県東部,35°13.0′N,138°59.7′E,2 km,2.6,震度１,35.21666667,138.995
2019/5/19,10:59:52,日向灘,31°56.6′N,131°53.2′E,29 km,4,震度１,31.94333333,131.8866667
2019/5/19,23:50:11,日向灘,32°38.1′N,132°15.9′E,31 km,4,震度２,32.635,132.265
2019/5/20,7:48:57,千葉県南東沖,35°00.0′N,140°04.6′E,17 km,3.9,震度３,35,140.0766667
2019/5/20,15:25:07,宮城県沖,38°26.1′N,141°49.5′E,56 km,3.5,震度１,38.435,141.825
2019/5/20,17:04:32,新島・神津島近海,34°20.8′N,139°13.9′E,6 km,2.1,震度１,34.34666667,139.2316667
2019/5/20,21:22:48,トカラ列島近海,29°17.3′N,129°19.5′E,15 km,2.6,震度１,29.28833333,129.325
2019/5/21,6:59:17,熊本県熊本地方,32°38.6′N,130°42.5′E,13 km,2.8,震度１,32.64333333,130.7083333
2019/5/21,7:17:35,大阪府北部,34°53.4′N,135°35.7′E,11 km,3.5,震度３,34.89,135.595
2019/5/22,18:20:56,茨城県北部,36°28.5′N,140°31.8′E,58 km,3.4,震度１,36.475,140.53
2019/5/23,0:38:26,鹿児島県薩摩地方,31°20.5′N,130°33.8′E,8 km,2.2,震度１,31.34166667,130.5633333
2019/5/23,1:20:09,愛媛県南予,33°28.9′N,132°16.1′E,47 km,3.5,震度１,33.48166667,132.2683333
2019/5/23,9:02:13,日向灘,31°56.1′N,131°52.9′E,27 km,3.8,震度１,31.935,131.8816667
2019/5/23,14:13:50,奄美大島近海,27°56.2′N,128°54.4′E,45 km,3.9,震度２,27.93666667,128.9066667
2019/5/23,15:51:53,富山県西部,36°22.5′N,136°52.6′E,8 km,2.2,震度１,36.375,136.8766667
2019/5/23,19:20:49,福岡県筑後地方,33°04.3′N,130°29.9′E,13 km,3.7,震度２,33.07166667,130.4983333
2019/5/23,23:22:46,長野県北部,36°54.9′N,138°34.3′E,4 km,2,震度１,36.915,138.5716667
2019/5/24,4:09:32,新潟県中越地方,37°29.3′N,138°42.0′E,28 km,2.8,震度１,37.48833333,138.7
2019/5/24,4:19:34,岐阜県美濃中西部,35°45.6′N,136°52.8′E,12 km,2.8,震度１,35.76,136.88
2019/5/24,9:58:20,胆振地方中東部,42°43.8′N,141°59.6′E,36 km,2.8,震度１,42.73,141.9933333
2019/5/24,12:40:17,埼玉県南部,35°57.0′N,139°24.8′E,106 km,4.1,震度３,35.95,139.4133333
2019/5/24,13:25:11,奈良県,34°05.5′N,135°34.7′E,62 km,3.8,震度１,34.09166667,135.5783333
2019/5/25,4:48:24,山梨県中・西部,35°17.0′N,138°28.2′E,18 km,2.2,震度１,35.28333333,138.47
2019/5/25,15:20:47,千葉県北東部,35°21.4′N,140°17.4′E,38 km,5.1,震度５弱,35.35666667,140.29
2019/5/25,15:40:08,広島県南西部,34°25.9′N,132°24.7′E,19 km,3.2,震度２,34.43166667,132.4116667
2019/5/25,22:15:42,伊豆大島近海,34°44.1′N,139°24.3′E,0 km,2.2,震度１,34.735,139.405
2019/5/26,0:29:25,伊豆半島東方沖,35°03.2′N,139°06.0′E,7 km,2.7,震度２,35.05333333,139.1
2019/5/26,5:12:05,胆振地方中東部,42°33.7′N,141°58.6′E,36 km,2.9,震度１,42.56166667,141.9766667
2019/5/26,8:09:41,宮城県沖,38°41.9′N,141°47.7′E,52 km,2.9,震度１,38.69833333,141.795
2019/5/26,8:24:12,岐阜県飛騨地方,36°00.5′N,137°17.4′E,13 km,2.9,震度１,36.00833333,137.29
2019/5/26,9:11:12,岐阜県飛騨地方,36°00.6′N,137°17.4′E,13 km,3.1,震度２,36.01,137.29
2019/5/26,9:26:22,奄美大島北東沖,29°27.5′N,130°41.5′E,53 km,4.5,震度１,29.45833333,130.6916667
2019/5/26,15:29:11,青森県下北地方,41°19.0′N,141°12.4′E,7 km,1.5,震度１,41.31666667,141.2066667
2019/5/26,16:59:37,静岡県西部,34°50.8′N,137°56.0′E,30 km,3.2,震度１,34.84666667,137.9333333
2019/5/27,4:04:15,茨城県北部,36°41.5′N,140°39.1′E,11 km,4.3,震度４,36.69166667,140.6516667
2019/5/27,12:54:29,大阪府北部,34°52.1′N,135°37.0′E,10 km,2.4,震度１,34.86833333,135.6166667
2019/5/27,15:02:58,宮城県沖,38°32.1′N,141°42.8′E,53 km,3.7,震度１,38.535,141.7133333
2019/5/27,20:40:23,千葉県北東部,35°29.7′N,140°22.8′E,28 km,2.4,震度１,35.495,140.38
2019/5/28,6:25:18,千葉県北西部,35°41.6′N,140°02.7′E,68 km,3.2,震度１,35.69333333,140.045
2019/5/28,10:29:51,北海道東方沖,43°25.2′N,146°53.2′E,70 km,4.4,震度１,43.42,146.8866667
2019/5/28,18:41:27,沖縄本島近海,27°16.1′N,128°36.2′E,17 km,2.4,震度１,27.26833333,128.6033333
2019/5/28,20:36:37,福島県浜通り,36°57.9′N,140°42.1′E,20 km,3.3,震度１,36.965,140.7016667
2019/5/29,14:29:02,日向灘,32°07.5′N,131°41.3′E,38 km,3.1,震度１,32.125,131.6883333
2019/5/29,17:30:04,静岡県中部,35°06.2′N,138°13.6′E,29 km,2.9,震度１,35.10333333,138.2266667
2019/5/29,23:09:13,釧路地方中南部,43°18.8′N,144°29.2′E,136 km,3.6,震度１,43.31333333,144.4866667
2019/5/30,1:02:55,十勝地方北部,43°31.5′N,143°38.5′E,9 km,3.9,震度２,43.525,143.6416667
2019/5/30,3:53:45,茨城県北部,36°42.2′N,140°37.9′E,6 km,2.7,震度１,36.70333333,140.6316667
2019/5/30,5:41:59,和歌山県北部,34°06.3′N,135°11.4′E,3 km,2.9,震度２,34.105,135.19
2019/5/30,15:19:54,福島県沖,36°55.9′N,141°17.6′E,43 km,3.8,震度１,36.93166667,141.2933333
2019/5/30,15:20:24,周防灘,33°45.2′N,131°29.8′E,13 km,3.1,震度２,33.75333333,131.4966667
2019/5/30,20:32:58,茨城県北部,36°41.1′N,140°40.0′E,11 km,3.4,震度２,36.685,140.6666667
2019/5/31,8:46:57,沖縄本島近海,26°35.4′N,127°56.9′E,36 km,3.2,震度１,26.59,127.9483333
2019/5/31,14:27:08,釧路沖,42°49.5′N,145°31.1′E,46 km,3.6,震度２,42.825,145.5183333
2019/5/31,22:48:56,胆振地方中東部,42°49.1′N,141°59.1′E,36 km,4.1,震度３,42.81833333,141.985
2019/6/1,3:19:19,宮城県沖,38°51.2′N,142°03.0′E,46 km,3.6,震度１,38.85333333,142.05
2019/6/1,7:58:11,千葉県北東部,35°22.1′N,140°17.6′E,35 km,4.7,震度４,35.36833333,140.2933333
2019/6/1,16:16:12,栃木県北部,36°37.2′N,139°28.2′E,6 km,3,震度２,36.62,139.47
2019/6/1,23:04:16,岩手県沖,40°21.1′N,142°04.6′E,50 km,3.7,震度１,40.35166667,142.0766667
2019/6/2,5:14:01,硫黄島近海,23°37.9′N,142°22.5′E,132 km,5.7,震度１,23.63166667,142.375
2019/6/2,12:18:48,胆振地方中東部,42°47.3′N,142°00.1′E,36 km,3.6,震度２,42.78833333,142.0016667
2019/6/2,16:21:08,福島県沖,36°59.4′N,141°07.2′E,63 km,3.5,震度１,36.99,141.12
2019/6/2,19:41:15,東京湾,35°04.9′N,139°48.8′E,70 km,3.3,震度１,35.08166667,139.8133333
2019/6/2,20:29:03,日高地方西部,42°47.3′N,142°38.6′E,87 km,3.7,震度２,42.78833333,142.6433333
2019/6/3,1:57:39,安芸灘,34°09.7′N,132°27.8′E,17 km,3.2,震度２,34.16166667,132.4633333
2019/6/3,15:25:33,熊本県阿蘇地方,33°00.0′N,131°13.2′E,12 km,2.9,震度１,33,131.22
2019/6/3,16:13:02,山形県村山地方,38°27.2′N,140°30.2′E,10 km,2.9,震度１,38.45333333,140.5033333
2019/6/3,16:45:16,宮城県沖,38°38.2′N,141°54.2′E,47 km,3.6,震度１,38.63666667,141.9033333
2019/6/3,21:04:22,長野県南部,35°52.3′N,138°08.0′E,11 km,3.4,震度２,35.87166667,138.1333333
2019/6/4,13:39:16,鳥島近海,29°03.3′N,139°39.7′E,445 km,6.2,震度４,29.055,139.6616667
2019/6/5,6:09:35,福島県沖,37°09.0′N,141°15.0′E,21 km,4.5,震度２,37.15,141.25
2019/6/5,7:03:08,岐阜県美濃中西部,35°38.0′N,136°59.5′E,8 km,2.6,震度１,35.63333333,136.9916667
2019/6/5,9:15:33,奄美大島北東沖,29°19.1′N,129°57.4′E,56 km,3.5,震度１,29.31833333,129.9566667
2019/6/5,10:26:55,十勝地方南部,42°19.5′N,143°04.0′E,51 km,4,震度１,42.325,143.0666667
2019/6/5,14:59:44,栃木県北部,36°39.3′N,139°27.9′E,4 km,2.5,震度１,36.655,139.465
2019/6/5,18:11:54,千葉県東方沖,35°51.9′N,140°53.1′E,35 km,3,震度１,35.865,140.885
2019/6/6,5:15:10,茨城県南部,36°02.7′N,139°55.9′E,43 km,3.8,震度３,36.045,139.9316667
2019/6/6,11:26:21,日向灘,32°41.8′N,132°17.6′E,34 km,3.2,震度１,32.69666667,132.2933333
2019/6/6,20:31:54,熊本県天草・芦北地方,32°16.2′N,130°30.6′E,6 km,2.8,震度１,32.27,130.51
2019/6/7,4:31:37,鳥取県中部,35°25.8′N,133°49.6′E,7 km,2.4,震度１,35.43,133.8266667
2019/6/7,8:43:51,茨城県沖,36°28.6′N,141°01.7′E,44 km,3.8,震度２,36.47666667,141.0283333
2019/6/7,11:58:14,福島県沖,37°11.4′N,142°17.6′E,64 km,4.3,震度１,37.19,142.2933333
2019/6/7,13:29:40,熊本県天草・芦北地方,32°21.4′N,130°28.8′E,9 km,2.6,震度１,32.35666667,130.48
2019/6/7,19:08:41,茨城県南部,35°53.0′N,140°43.9′E,22 km,4,震度２,35.88333333,140.7316667
2019/6/8,12:45:59,茨城県南部,36°11.2′N,139°58.1′E,52 km,4,震度３,36.18666667,139.9683333
2019/6/8,18:15:44,種子島近海,30°35.7′N,131°07.6′E,31 km,3.3,震度１,30.595,131.1266667
2019/6/8,18:53:24,鳥取県中部,35°25.7′N,133°49.5′E,7 km,2.1,震度１,35.42833333,133.825
2019/6/9,5:33:34,岩手県沖,39°01.7′N,142°07.8′E,49 km,3.9,震度２,39.02833333,142.13
2019/6/9,9:26:16,宮城県北部,38°44.2′N,141°33.2′E,59 km,3.5,震度２,38.73666667,141.5533333
2019/6/10,3:03:08,千葉県南部,35°01.7′N,139°59.5′E,46 km,2.8,震度１,35.02833333,139.9916667
2019/6/10,10:00:03,茨城県沖,36°19.9′N,140°55.2′E,46 km,3.2,震度１,36.33166667,140.92
2019/6/10,10:39:43,兵庫県南東部,35°03.5′N,134°55.8′E,13 km,2.5,震度１,35.05833333,134.93
2019/6/10,11:08:13,福島県会津,37°26.1′N,139°40.9′E,4 km,2.7,震度２,37.435,139.6816667
2019/6/10,13:04:53,宮古島近海,24°50.1′N,125°00.4′E,24 km,3.5,震度１,24.835,125.0066667
2019/6/10,20:33:57,熊本県熊本地方,32°36.9′N,130°42.0′E,5 km,2.2,震度１,32.615,130.7
2019/6/10,22:00:56,鹿児島県薩摩地方,31°17.4′N,130°28.2′E,152 km,3.9,震度１,31.29,130.47
2019/6/10,22:12:35,宮城県沖,38°54.1′N,142°06.4′E,45 km,4.1,震度２,38.90166667,142.1066667
2019/6/10,23:17:39,広島県北部,34°32.7′N,132°16.5′E,17 km,3,震度１,34.545,132.275
